Time;2;0;4;8;7;1;6;5;3;Credit limit
2024-03-04 00:00:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 00:15:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 00:30:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 00:45:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 01:00:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 01:15:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 01:30:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 01:45:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 02:00:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 02:15:00;7669030055;3022839205;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1933609574;-2870040805
2024-03-04 02:30:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 02:45:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 03:00:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 03:15:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 03:30:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 03:45:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 04:00:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 04:15:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 04:30:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 04:45:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 05:00:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 05:15:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 05:30:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 05:45:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 06:00:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 06:15:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 06:30:00;7669030055;3278550684;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 06:45:00;7788966150;3158614589;5866226434;3670418679;2027770743;1226408692;1336930741;5434354993;1677898094;-2870040805
2024-03-04 07:00:00;7788966150;3247199613;5866226434;3670418679;2027770743;1226408692;1336930741;5345769968;1677898094;-2870040805
2024-03-04 07:15:00;7788966150;3247199613;5866226434;3670418679;2027770743;1226408692;1336930741;5345769968;1677898094;-2870040805
2024-03-04 07:30:00;7788966150;3247199613;5866226434;3670418679;2027770743;1226408692;1336930741;5345769968;1677898094;-2870040805
2024-03-04 07:45:00;7788966150;3414735034;5866226434;3670418679;2027770743;1226408692;1336930741;5178234548;1677898094;-2870040805
2024-03-04 08:00:00;7788966150;3326091050;5866226434;3759062663;2027770743;1226408692;1336930741;5178234548;1677898094;-2870040805
2024-03-04 08:15:00;7788966150;3305265849;5866226434;3759062663;2048595943;1226408692;1336930741;5178234548;1677898094;-2870040805
2024-03-04 08:30:00;7788966150;3199269663;5866226434;3759062663;2154592129;1226408692;1336930741;5178234548;1677898094;-2870040805
2024-03-04 08:45:00;7788966150;3142803324;5866226434;3759062663;2154592129;1226408692;1336930741;5234700887;1677898094;-2870040805
2024-03-04 09:00:00;7788966150;2995612328;5866226434;3759062663;2301783126;1226408692;1336930741;5234700887;1677898094;-2870040805
2024-03-04 09:15:00;7788966150;2995612328;5866226434;3759062663;2301783126;1226408692;1336930741;5234700887;1677898094;-2870040805
2024-03-04 09:30:00;7765166401;3019412077;5866226434;3759062663;2301783126;1226408692;1336930741;5234700887;1677898094;-2870040805
2024-03-04 09:45:00;7765166401;2827736421;5866226434;3759062663;2301783126;1390018810;1336930741;5234700887;1705963631;-2870040805
2024-03-04 10:00:00;7765166401;2930433586;5866226434;3759062663;2301783126;1390018810;1234233576;5234700887;1705963631;-2870040805
2024-03-04 10:15:00;7765166401;2930433586;5866226434;3759062663;2301783126;1390018810;1234233576;5234700887;1705963631;-2870040805
2024-03-04 10:30:00;7765166401;2941834966;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 10:45:00;7765166401;2941834966;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 11:00:00;7765166401;2941834966;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 11:15:00;7765166401;2941834966;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 11:30:00;7687612542;3019388825;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 11:45:00;7687612542;3019388825;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 12:00:00;7687612542;3019388825;5866226434;3759062663;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 12:15:00;7687612542;3122787973;5866226434;3655663515;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 12:30:00;7687612542;3122787973;5866226434;3655663515;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 12:45:00;7687612542;3122787973;5866226434;3655663515;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 13:00:00;7687612542;3122787973;5866226434;3655663515;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 13:15:00;7687612542;3122787973;5866226434;3655663515;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 13:30:00;7687612542;2943527632;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1705963631;-2870040805
2024-03-04 13:45:00;7687612542;3189753424;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1459737839;-2870040805
2024-03-04 14:00:00;7687612542;3189753424;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1459737839;-2870040805
2024-03-04 14:15:00;7687612542;3189753424;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1459737839;-2870040805
2024-03-04 14:30:00;7687612542;3189753424;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1459737839;-2870040805
2024-03-04 14:45:00;7687612542;3189753424;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1459737839;-2870040805
2024-03-04 15:00:00;7712802512;3207215888;5866226434;3834923856;2301783126;1390018810;1222832196;5234700887;1417085404;-2870040805
2024-03-04 15:15:00;7712802512;3310132852;5866226434;3834923856;2301783126;1510317708;999616334;5234700887;1417085404;-2870040805
2024-03-04 15:30:00;7712802512;3310132852;5866226434;3834923856;2301783126;1510317708;999616334;5234700887;1417085404;-2870040805
2024-03-04 15:45:00;7712802512;3284317181;5866226434;3834923856;2301783126;1510317708;999616334;5234700887;1442901075;-2870040805
2024-03-04 16:00:00;7712802512;3361493732;5866226434;3834923856;2301783126;1510317708;999616334;5157524336;1442901075;-2870040805
2024-03-04 16:15:00;7712802512;3361493732;5866226434;3834923856;2301783126;1510317708;999616334;5157524336;1442901075;-2870040805
2024-03-04 16:30:00;7712802512;3255697924;5866226434;3834923856;2301783126;1510317708;999616334;5263320145;1442901075;-2870040805
2024-03-04 16:45:00;7712802512;2747185918;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1635339925;-2870040805
2024-03-04 17:00:00;7712802512;2747185918;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1635339925;-2870040805
2024-03-04 17:15:00;7712802512;2747185918;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1635339925;-2870040805
2024-03-04 17:30:00;7712802512;2747185918;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1635339925;-2870040805
2024-03-04 17:45:00;7712802512;2747185918;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1635339925;-2870040805
2024-03-04 18:00:00;7712802512;2582301417;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1800224426;-2870040805
2024-03-04 18:15:00;7712802512;2582301417;5866226434;3834923856;2552962554;1464559380;1110268388;5263320145;1800224426;-2870040805
2024-03-04 18:30:00;7712802512;2524135135;5924392716;3834923856;2552962554;1464559380;1110268388;5263320145;1800224426;-2870040805
2024-03-04 18:45:00;7712802512;2319965035;5886971344;3834923856;2552962554;1464559380;1110268388;5504911617;1800224426;-2870040805
