Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
00:15:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
00:30:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
00:45:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
01:00:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
01:15:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
01:30:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
01:45:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
02:00:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
02:15:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
02:30:00;1364625447;8156282356;1916483137;5512105336;9194877871;4428987428;4379482705;8132291530;3023128837;1125909082;8681683494;-475636687
02:45:00;1470375448;8156282356;1916483137;5512105336;9194877871;4428987428;4273732703;8132291530;3023128837;1125909082;8681683494;-475636687
03:00:00;1470375448;8156282356;1916483137;5512105336;9194877871;4428987428;4273732703;8132291530;3023128837;1125909082;8681683494;-475636687
03:15:00;1423563370;8156282356;1916483137;5512105336;9194877871;4428987428;4273732703;8132291530;3023128837;1172721160;8681683494;-475636687
03:30:00;1729018752;8156282356;1916483137;5119366660;9282161163;4428987428;4273732703;8132291530;3023128837;1172721160;8681683494;-475636687
03:45:00;2254927242;8156282356;1916483137;5119366660;9282161163;3978051213;4273732703;8132291530;3023128837;1172721160;8606711218;-475636687
04:00:00;2390013002;8156282356;1916483137;4984280900;9282161163;3978051213;4273732703;8132291530;3023128837;1172721160;8606711218;-475636687
04:15:00;2690392542;8156282356;1916483137;4984280900;9282161163;3978051213;4021053134;8084591559;3023128837;1172721160;8606711218;-475636687
04:30:00;2652483406;8229298216;1916483137;4949174176;9282161163;3978051213;4021053134;8084591559;3023128837;1172721160;8606711218;-475636687
04:45:00;2687634027;8229298216;1916483137;4914023555;9282161163;3978051213;4021053134;8084591559;3023128837;1172721160;8606711218;-475636687
05:00:00;2653458751;8229298216;2002716284;4914023555;9230103292;3978051213;4021053134;8084591559;3023128837;1172721160;8606711218;-475636687
05:15:00;2428102142;8229298216;2002716284;4914023555;9230103292;4079594265;4021053134;8084591559;3023128837;1296534717;8606711218;-475636687
05:30:00;2428102142;8229298216;2002716284;4914023555;9230103292;4079594265;4021053134;8084591559;3023128837;1296534717;8606711218;-475636687
05:45:00;2605319997;8158503571;2002716284;4914023555;9230103292;4207837733;4021053134;7849924880;3023128837;1296534717;8606711218;-475636687
06:00:00;3267921729;8158503571;1887924697;4914023555;9230103292;4070698520;3883615576;7849924880;3023128837;1023301343;8606711218;-475636687
06:15:00;3267921729;8158503571;1887924697;4914023555;9230103292;4070698520;3883615576;7849924880;3023128837;1023301343;8606711218;-475636687
06:30:00;3350625526;8222854503;1798462218;4914023555;9230103292;4070698520;3883615576;7849924880;3023128837;965709094;8606711218;-475636687
06:45:00;3649975252;8222854503;1798462218;4914023555;9230103292;4070698520;3883615576;7849924880;3023128837;666359369;8606711218;-475636687
07:00:00;3649975252;8222854503;1798462218;4914023555;9230103292;4070698520;3883615576;7849924880;3023128837;666359369;8606711218;-475636687
07:15:00;3649975252;8222854503;1798462218;4914023555;9230103292;4070698520;3883615576;7849924880;3023128837;666359369;8606711218;-475636687
07:30:00;3713199732;8274976037;1798462218;4914023555;9230103292;4070698520;3883615576;7849924880;2907782822;666359369;8606711218;-475636687
