Time;2;0;4;8;7;1;6;5;3;Credit limit
2024-03-04 00:00:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 00:15:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 00:30:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 00:45:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 01:00:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 01:15:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 01:30:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 01:45:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 02:00:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 02:15:00;5650758960;2631247792;7632888160;1282638356;7539783629;224672726;1123302928;6496286925;3918164793;-2181190547
2024-03-04 02:30:00;5650758960;2503768523;7632888160;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 02:45:00;5650758960;2503768523;7632888160;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 03:00:00;5650758960;2503768523;7632888160;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 03:15:00;5650758960;2367815257;7768841426;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 03:30:00;5650758960;2367815257;7768841426;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 03:45:00;5650758960;2367815257;7768841426;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 04:00:00;5650758960;2367815257;7768841426;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 04:15:00;5650758960;2367815257;7768841426;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 04:30:00;5650758960;2367815257;7768841426;1282638356;7539783629;224672726;1123302928;6623766193;3918164793;-2181190547
2024-03-04 04:45:00;5650758960;2170617394;7768841426;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 05:00:00;5650758960;2170617394;7768841426;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 05:15:00;5650758960;2170617394;7768841426;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 05:30:00;5650758960;2170617394;7768841426;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 05:45:00;5650758960;2170617394;7768841426;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 06:00:00;5650758960;2170617394;7768841426;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 06:15:00;5650758960;2154892344;7784566476;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 06:30:00;5650758960;2154892344;7784566476;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 06:45:00;5650758960;2298321707;7641137112;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 07:00:00;5650758960;2298321707;7641137112;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 07:15:00;5650758960;2298321707;7641137112;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 07:30:00;5650758960;2298321707;7641137112;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 07:45:00;5650758960;2298321707;7641137112;1282638356;7539783629;421870588;1123302928;6623766193;3918164793;-2181190547
2024-03-04 08:00:00;5650758960;2190729487;7641137112;1282638356;7539783629;421870588;1230895147;6623766193;3918164793;-2181190547
2024-03-04 08:15:00;5650758960;2022162483;7641137112;1282638356;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 08:30:00;5650758960;2022162483;7641137112;1282638356;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 08:45:00;5650758960;2022162483;7641137112;1282638356;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 09:00:00;5650758960;2022162483;7641137112;1282638356;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 09:15:00;5650758960;2022162483;7641137112;1282638356;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 09:30:00;5650758960;2022162483;7641137112;1282638356;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 09:45:00;5650758960;1809834583;7641137112;1494966255;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 10:00:00;5650758960;1809834583;7641137112;1494966255;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 10:15:00;5650758960;1809834583;7641137112;1494966255;7539783629;421870588;1230895147;6792333198;3918164793;-2181190547
2024-03-04 10:30:00;5650758960;1756845446;7641137112;1494966255;7539783629;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 10:45:00;5650758960;2092114391;7641137112;1494966255;7204514683;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 11:00:00;5650758960;2092114391;7641137112;1494966255;7204514683;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 11:15:00;5421437898;2321435453;7641137112;1494966255;7204514683;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 11:30:00;5421437898;2321435453;7641137112;1494966255;7204514683;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 11:45:00;5421437898;2321435453;7641137112;1494966255;7204514683;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 12:00:00;5421437898;2383129801;7641137112;1494966255;7142820335;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 12:15:00;5421437898;2383129801;7641137112;1494966255;7142820335;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 12:30:00;5421437898;2383129801;7641137112;1494966255;7142820335;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 12:45:00;5421437898;2383129801;7641137112;1494966255;7142820335;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 13:00:00;5421437898;2383129801;7641137112;1494966255;7142820335;421870588;1230895147;6792333198;3971153930;-2181190547
2024-03-04 13:15:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 13:30:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 13:45:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 14:00:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 14:15:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 14:30:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 14:45:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 15:00:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 15:15:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 15:30:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 15:45:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 16:00:00;5421437898;2613786757;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;3971153930;-2181190547
2024-03-04 16:15:00;5421437898;2433191614;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;4151749072;-2181190547
2024-03-04 16:30:00;5421437898;2433191614;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;4151749072;-2181190547
2024-03-04 16:45:00;5421437898;2433191614;7641137112;1494966255;7142820335;421870588;1230895147;6561676243;4151749072;-2181190547
