Time;2;0;4;8;7;1;6;5;3;Credit limit
2024-03-04 00:00:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 00:15:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 00:30:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 00:45:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 01:00:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 01:15:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 01:30:00;5812368831;2094953049;2881402099;9058802038;9133731052;2544437254;7532492246;7570545494;1797298645;-989683316
2024-03-04 01:45:00;5812368831;2297770888;2881402099;9058802038;9133731052;2341619415;7532492246;7570545494;1797298645;-989683316
2024-03-04 02:00:00;5812368831;2297770888;2881402099;9058802038;9133731052;2341619415;7532492246;7570545494;1797298645;-989683316
2024-03-04 02:15:00;5812368831;2529367416;2881402099;9058802038;9133731052;2110022887;7532492246;7570545494;1797298645;-989683316
2024-03-04 02:30:00;5812368831;2529367416;2881402099;9058802038;9133731052;2110022887;7532492246;7570545494;1797298645;-989683316
2024-03-04 02:45:00;5812368831;2596584417;2881402099;9058802038;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 03:00:00;5812368831;2596584417;2881402099;9058802038;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 03:15:00;5812368831;2657026819;2881402099;8998359636;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 03:30:00;5812368831;2657026819;2881402099;8998359636;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 03:45:00;5812368831;2657026819;2881402099;8998359636;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 04:00:00;5812368831;2657026819;2881402099;8998359636;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 04:15:00;5812368831;2657026819;2881402099;8998359636;9133731052;2110022887;7465275244;7570545494;1797298645;-989683316
2024-03-04 04:30:00;5812368831;2624558193;2941196187;8998359636;9133731052;2082697425;7465275244;7570545494;1797298645;-989683316
