Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
00:15:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
00:30:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
00:45:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
01:00:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
01:15:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
01:30:00;1096220133;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3892953351;5866698381;7023592455;5014727526;-611128013
01:45:00;1076452252;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3912721231;5866698381;7023592455;5014727526;-611128013
02:00:00;1076452252;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3912721231;5866698381;7023592455;5014727526;-611128013
02:15:00;1076452252;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3912721231;5866698381;7023592455;5014727526;-611128013
02:30:00;1076452252;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3912721231;5866698381;7023592455;5014727526;-611128013
02:45:00;1076452252;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3912721231;5866698381;7023592455;5014727526;-611128013
03:00:00;1076452252;6097423356;135704346;4206989722;5718565879;5735417974;4346905086;3912721231;5866698381;7023592455;5014727526;-611128013
03:15:00;1201557464;6097423356;135704346;4206989722;5718565879;5735417974;4221799874;3912721231;5866698381;7023592455;5014727526;-611128013
03:30:00;1201557464;6097423356;135704346;4206989722;5718565879;5735417974;4221799874;3912721231;5866698381;7023592455;5014727526;-611128013
03:45:00;1201557464;6097423356;135704346;4206989722;5718565879;5735417974;4221799874;3912721231;5866698381;7023592455;5014727526;-611128013
04:00:00;1096802006;6097423356;135704346;4206989722;5718565879;5735417974;4221799874;3912721231;5866698381;7023592455;5119482984;-611128013
04:15:00;1174939296;6097423356;135704346;4206989722;5718565879;5657280683;4221799874;3912721231;5866698381;7023592455;5119482984;-611128013
04:30:00;1174939296;6097423356;135704346;4206989722;5718565879;5657280683;4221799874;3912721231;5866698381;7023592455;5119482984;-611128013
04:45:00;1174939296;6097423356;135704346;4206989722;5718565879;5657280683;4221799874;3912721231;5866698381;7023592455;5119482984;-611128013
05:00:00;1174939296;6097423356;135704346;4206989722;5718565879;5657280683;4221799874;3912721231;5866698381;7023592455;5119482984;-611128013
05:15:00;1174939296;6097423356;135704346;4206989722;5718565879;5657280683;4221799874;3912721231;5866698381;7023592455;5119482984;-611128013
05:30:00;1458885656;6097423356;135704346;4206989722;5718565879;5414618018;4180516179;3912721231;5866698381;7023592455;5119482984;-611128013
05:45:00;1449861581;6097423356;135704346;4206989722;5619058931;5523149041;4180516179;3912721231;5866698381;7023592455;5119482984;-611128013
06:00:00;1426235264;6097423356;135704346;4206989722;5593117096;5523149041;4230084331;3912721231;5866698381;7023592455;5119482984;-611128013
06:15:00;1329973073;6097423356;135704346;4206989722;5593117096;5523149041;4230084331;3912721231;5866698381;7119854646;5119482984;-611128013
06:30:00;1632507752;5794888676;135704346;4206989722;5593117096;5523149041;4230084331;3912721231;5866698381;7119854646;5119482984;-611128013
06:45:00;1632507752;5794888676;135704346;4206989722;5593117096;5523149041;4230084331;3912721231;5866698381;7119854646;5119482984;-611128013
