Time;2;0;4;8;7;1;6;5;3;Credit limit
2024-03-04 00:00:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 00:15:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 00:30:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 00:45:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 01:00:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 01:15:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 01:30:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 01:45:00;5660425519;2192908213;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7242104574;-753868414
2024-03-04 02:00:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 02:15:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 02:30:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 02:45:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 03:00:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 03:15:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 03:30:00;5660425519;2122424012;4647749939;6636020835;7863513850;9318352508;8225011630;2484070528;7312588775;-753868414
2024-03-04 03:45:00;5660425519;2153918797;4647749939;6636020835;7863513850;9318352508;8193516844;2484070528;7312588775;-753868414
2024-03-04 04:00:00;5660425519;2153918797;4647749939;6636020835;7863513850;9318352508;8193516844;2484070528;7312588775;-753868414
2024-03-04 04:15:00;5660425519;2153918797;4647749939;6636020835;7863513850;9318352508;8193516844;2484070528;7312588775;-753868414
2024-03-04 04:30:00;5660425519;2153918797;4647749939;6636020835;7863513850;9318352508;8193516844;2484070528;7312588775;-753868414
2024-03-04 04:45:00;5660425519;2153918797;4647749939;6636020835;7863513850;9318352508;8193516844;2484070528;7312588775;-753868414
2024-03-04 05:00:00;5660425519;2153918797;4647749939;6636020835;7863513850;9318352508;8193516844;2484070528;7312588775;-753868414
