Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
00:15:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
00:30:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
00:45:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
01:00:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
01:15:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
01:30:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
01:45:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
02:00:00;2046343109;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9745588178;5991224141;1494296939;4337215348;-977942063
02:15:00;2013389815;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1494296939;4337215348;-977942063
02:30:00;1886576774;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4337215348;-977942063
02:45:00;1886576774;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4337215348;-977942063
03:00:00;1886576774;7608551583;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4337215348;-977942063
03:15:00;1736748225;7758380132;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4337215348;-977942063
03:30:00;1711325991;7758380132;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4362637581;-977942063
03:45:00;1711325991;7758380132;7682136001;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4362637581;-977942063
04:00:00;1786873340;7758380132;7606588651;9696368183;3122904264;708961628;3158550651;9778541471;5991224141;1621109979;4362637581;-977942063
04:15:00;1819040643;7758380132;7574936694;9696368183;3122904264;708961628;2996349795;9778541471;5991224141;1621109979;4524323092;-977942063
04:30:00;1735055390;7758380132;7574936694;9780353435;3122904264;708961628;2996349795;9778541471;5991224141;1621109979;4524323092;-977942063
04:45:00;2241910504;7758380132;7574936694;9273498321;3122904264;708961628;2996349795;9778541471;5991224141;1621109979;4524323092;-977942063
05:00:00;2041407434;7758380132;7574936694;9273498321;3122904264;708961628;2996349795;9778541471;6191727210;1621109979;4524323092;-977942063
05:15:00;1898059422;7758380132;7574936694;9273498321;3266252276;708961628;2996349795;9778541471;6191727210;1621109979;4524323092;-977942063
05:30:00;1820739074;7758380132;7574936694;9273498321;3266252276;708961628;2996349795;9778541471;6269047558;1621109979;4524323092;-977942063
05:45:00;1841730824;7737388382;7574936694;9273498321;3266252276;708961628;2996349795;9778541471;6269047558;1621109979;4524323092;-977942063
06:00:00;1972511738;7935687081;7574936694;8944418708;3266252276;708961628;2996349795;9778541471;6269047558;1621109979;4524323092;-977942063
06:15:00;1972511738;7935687081;7574936694;8944418708;3266252276;708961628;2996349795;9778541471;6269047558;1621109979;4524323092;-977942063
06:30:00;1914919489;7935687081;7574936694;8944418708;3266252276;708961628;2996349795;9778541471;6269047558;1678702229;4524323092;-977942063
06:45:00;1868851339;7935687081;7574936694;8944418708;3266252276;708961628;2996349795;9778541471;6269047558;1678702229;4570391242;-977942063
07:00:00;2335779671;7825770566;7545572612;8944418708;3266252276;708961628;2996349795;9450893736;6269047558;1678702229;4570391242;-977942063
07:15:00;2335779671;7825770566;7545572612;8944418708;3266252276;708961628;2996349795;9450893736;6269047558;1678702229;4570391242;-977942063
07:30:00;2244701661;7825770566;7545572612;8944418708;3266252276;708961628;2996349795;9541971746;6269047558;1678702229;4570391242;-977942063
07:45:00;1981200833;7825770566;7637514374;8944418708;3266252276;708961628;3030641457;9679239149;6269047558;1678702229;4570391242;-977942063
08:00:00;1930526090;7916170935;7597788748;8944418708;3266252276;708961628;3030641457;9679239149;6269047558;1678702229;4570391242;-977942063
08:15:00;2217280611;7845124356;7382080806;8944418708;3266252276;708961628;3030641457;9679239149;6269047558;1678702229;4570391242;-977942063
08:30:00;1993907882;7845124356;7382080806;8944418708;3266252276;910866834;3030641457;9679239149;6269047558;1518004298;4752556695;-977942063
08:45:00;2317644772;7845124356;7382080806;8944418708;3151549704;910866834;3030641457;9679239149;6269047558;1156933620;4904593056;-977942063
09:00:00;2184871576;7845124356;7382080806;8944418708;3151549704;1043640030;3030641457;9679239149;6269047558;1156933620;4904593056;-977942063
09:15:00;2184871576;7845124356;7382080806;8944418708;3151549704;1043640030;3030641457;9679239149;6269047558;1156933620;4904593056;-977942063
09:30:00;2184871576;7845124356;7382080806;8944418708;3151549704;1043640030;3030641457;9679239149;6269047558;1156933620;4904593056;-977942063
09:45:00;2181723842;7819564363;7382080806;8944418708;3180257431;1043640030;3030641457;9679239149;6269047558;1156933620;4904593056;-977942063
10:00:00;2170338256;7830949949;7382080806;8944418708;3180257431;1043640030;3030641457;9679239149;6269047558;1156933620;4904593056;-977942063
10:15:00;1920007922;7830949949;7382080806;8944418708;3355444559;1043640030;3030641457;9679239149;6269047558;1156933620;4979736262;-977942063
10:30:00;2206802999;7830949949;7101448803;8944418708;3329501807;1043640030;3050421135;9679239149;6269047558;1156933620;4979736262;-977942063
10:45:00;2121386333;7830949949;7101448803;8944418708;3329501807;1043640030;3135837800;9679239149;6269047558;1156933620;4979736262;-977942063
11:00:00;2090064196;7830949949;7101448803;8908037853;3329501807;1111343022;3135837800;9679239149;6269047558;1156933620;4979736262;-977942063
11:15:00;2425027985;7830949949;7101448803;8908037853;3329501807;1111343022;2865671816;9614441344;6269047558;1156933620;4979736262;-977942063
11:30:00;2344808814;7830949949;7101448803;8908037853;3329501807;1111343022;2788389230;9614441344;6269047558;1156933620;5137238020;-977942063
