Time;0;7;5;6;2;8;4;3;1;Credit limit
2024-03-04 00:00:00;753565522;4473286078;7483316873;4584643104;7291265648;9446011002;10779267143;2426957121;367415054;-2795414115
2024-03-04 00:15:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 00:30:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 00:45:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 01:00:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 01:15:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 01:30:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 01:45:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 02:00:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 02:15:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 02:30:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 02:45:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 03:00:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 03:15:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 03:30:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 03:45:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 04:00:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 04:15:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 04:30:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 04:45:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 05:00:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
2024-03-04 05:15:00;-2649747839;5736712079;8363156690;2750973034;8567572611;10427780671;11014996716;3085289640;308993943;-2795414115
