Time;3;4;0;5;1;7;6;8;2;Credit limit
2024-03-04 00:00:00;8400105611;562658302;4485266762;9288546569;8817036011;6499562320;5806449149;5866639065;46743009;-2377592909
2024-03-04 00:15:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 00:30:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 00:45:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 01:00:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 01:15:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 01:30:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 01:45:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 02:00:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 02:15:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 02:30:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 02:45:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 03:00:00;7985912494;803610430;5788854185;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 03:15:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 03:30:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 03:45:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 04:00:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 04:15:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 04:30:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 04:45:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 05:00:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 05:15:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 05:30:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 05:45:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 06:00:00;8191649275;803610430;5583117404;9241137911;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 06:15:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 06:30:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 06:45:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 07:00:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 07:15:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 07:30:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 07:45:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 08:00:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 08:15:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 08:30:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 08:45:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 09:00:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 09:15:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 09:30:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 09:45:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 10:00:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 10:15:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 10:30:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
2024-03-04 10:45:00;8191649275;803610430;5537001598;9287253717;9072520255;6028097552;5278018774;5275470994;299384201;-2377592909
