Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
00:15:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
00:30:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
00:45:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
01:00:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
01:15:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
01:30:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
01:45:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
02:00:00;3733929222;6307452632;1873823654;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
02:15:00;3651691891;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
02:30:00;3651691891;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
02:45:00;3651691891;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2703436226;3233166826;2756148131;5303587022;-2728136531
03:00:00;3490459915;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2756148131;5303587022;-2728136531
03:15:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
03:30:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
03:45:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
04:00:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
04:15:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
04:30:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
04:45:00;3537271993;6307452632;1956060985;6667759781;5662678155;3444157106;8374067337;2864668202;3233166826;2709336052;5303587022;-2728136531
05:00:00;3776090516;6307452632;1956060985;6667759781;5662678155;3444157106;8135248813;2864668202;3233166826;2709336052;5303587022;-2728136531
05:15:00;4197191620;6307452632;1956060985;6667759781;5662678155;3404115784;8135248813;2483608420;3233166826;2709336052;5303587022;-2728136531
05:30:00;3870098269;6307452632;1956060985;6667759781;5662678155;3404115784;8135248813;2483608420;3208539647;3061056582;5303587022;-2728136531
05:45:00;4043283656;6307452632;1956060985;6667759781;5564337796;3554359982;8135248813;2483608420;3208539647;3061056582;5078497794;-2728136531
06:00:00;4268767654;6042088647;1956060985;6777494437;5221249752;3554359982;8135248813;2483608420;3208539647;3334289955;5078497794;-2728136531
06:15:00;4126575442;6042088647;1956060985;6777494437;5221249752;3554359982;8277441026;2483608420;3208539647;3334289955;5078497794;-2728136531
06:30:00;4392359984;6042088647;1956060985;6777494437;5221249752;3584979896;8277441026;2483608420;3208539647;3334289955;4782093338;-2728136531
06:45:00;4393852951;6042088647;1956060985;6602526584;5221249752;3584979896;8277441026;2376659752;3367572730;3098540909;5139232856;-2728136531
