Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
00:15:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
00:30:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
00:45:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
01:00:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
01:15:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
01:30:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
01:45:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
02:00:00;5437782280;4608383688;9026319810;7298925351;6238944143;3979268319;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
02:15:00;5551343654;4608383688;9026319810;7298925351;6238944143;3865706944;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
02:30:00;5521280457;4608383688;9026319810;7298925351;6238944143;3895770141;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
02:45:00;5521280457;4608383688;9026319810;7298925351;6238944143;3895770141;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
03:00:00;5142867246;4986796899;9026319810;7298925351;6238944143;3895770141;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
03:15:00;5057532863;5072131282;9026319810;7298925351;6238944143;3895770141;7693134348;9970821857;2354752902;8815581264;1485892633;-3718953256
03:30:00;4857120562;5072131282;9026319810;7220354411;6238944143;3895770141;7972117587;9970821857;2354752902;8815581264;1485892633;-3718953256
03:45:00;4857120562;5072131282;9026319810;7220354411;6238944143;3895770141;7972117587;9970821857;2354752902;8815581264;1485892633;-3718953256
04:00:00;4857120562;5072131282;9026319810;7220354411;6238944143;3895770141;7972117587;9970821857;2354752902;8815581264;1485892633;-3718953256
04:15:00;5008512385;5072131282;9026319810;7220354411;6238944143;3895770141;7820725765;9970821857;2354752902;8815581264;1485892633;-3718953256
04:30:00;5346368187;5072131282;9026319810;6882498609;6238944143;3895770141;7820725765;9970821857;2354752902;8815581264;1485892633;-3718953256
04:45:00;4966699121;5072131282;9510363813;6882498609;6327405314;3895770141;7627889656;9970821857;2354752902;8815581264;1485892633;-3718953256
05:00:00;4966699121;5072131282;9510363813;6882498609;6327405314;3895770141;7627889656;9970821857;2354752902;8815581264;1485892633;-3718953256
05:15:00;4966699121;5072131282;9510363813;6882498609;6327405314;3895770141;7627889656;9970821857;2354752902;8815581264;1485892633;-3718953256
05:30:00;5058892054;5072131282;9510363813;6882498609;6327405314;3895770141;7627889656;9970821857;2354752902;8723388331;1485892633;-3718953256
05:45:00;5299997058;5072131282;9510363813;6882498609;6327405314;3767526674;7200358596;10285491380;2354752902;8723388331;1485892633;-3718953256
06:00:00;4755336405;5072131282;9510363813;6882498609;6327405314;3767526674;7200358596;10436780864;2748124071;8723388331;1485892633;-3718953256
06:15:00;4755336405;5072131282;9510363813;6882498609;6327405314;3767526674;7200358596;10436780864;2748124071;8723388331;1485892633;-3718953256
06:30:00;4923069371;5072131282;9510363813;6882498609;6327405314;3599793709;7200358596;10436780864;2748124071;8723388331;1485892633;-3718953256
06:45:00;4923069371;5072131282;9510363813;6882498609;6327405314;3599793709;7200358596;10436780864;2748124071;8723388331;1485892633;-3718953256
07:00:00;4933942830;5072131282;9510363813;6882498609;6327405314;3599793709;7298920518;10327345482;2748124071;8723388331;1485892633;-3718953256
07:15:00;4650656493;5072131282;9510363813;6882498609;6327405314;3599793709;7298920518;10327345482;2748124071;8698259323;1794307978;-3718953256
07:30:00;4650656493;5072131282;9510363813;6882498609;6327405314;3599793709;7298920518;10327345482;2748124071;8698259323;1794307978;-3718953256
07:45:00;3726667619;5072131282;9510363813;6913986930;6327405314;3599793709;7298920518;10658919990;2748124071;9259185368;1794307978;-3718953256
08:00:00;3863582468;5072131282;9510363813;6913986930;6327405314;3599793709;7162005668;10658919990;2748124071;9259185368;1794307978;-3718953256
08:15:00;3319625023;4973047620;9510363813;6913986930;6327405314;3599793709;7162005668;11161770444;2748124071;9259185368;1934498631;-3718953256
08:30:00;3396121893;4973047620;9433866943;6913986930;6327405314;3599793709;7162005668;11161770444;2748124071;9259185368;1934498631;-3718953256
08:45:00;3869234516;4973047620;9047482528;6913986930;6327405314;3599793709;7075277460;11161770444;2748124071;9259185368;1934498631;-3718953256
09:00:00;3869234516;4973047620;9047482528;6913986930;6327405314;3599793709;7075277460;11161770444;2748124071;9259185368;1934498631;-3718953256
09:15:00;4126137416;4973047620;9047482528;6579257560;6327405314;3599793709;7075277460;11161770444;2748124071;9337011838;1934498631;-3718953256
09:30:00;4418983695;5271549906;8556730140;6579257560;6327405314;3599793709;7075277460;11061174268;2748124071;9337011838;1934498631;-3718953256
09:45:00;4418983695;5271549906;8556730140;6579257560;6327405314;3599793709;7075277460;11061174268;2748124071;9337011838;1934498631;-3718953256
10:00:00;3355983622;5271549906;8556730140;7057414035;6327405314;3599793709;7075277460;11061174268;2748124071;9921855436;1934498631;-3718953256
10:15:00;2457762086;5271549906;8556730140;7057414035;7341992556;3599793709;7075277460;11061174268;2748124071;9921855436;1818132924;-3718953256
10:30:00;2212509748;5271549906;8556730140;7057414035;7125876194;3599793709;7277331790;11061174268;3007438440;9921855436;1818132924;-3718953256
